    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:52] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:53] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:54] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.35, 2017-01-01 23:12:54.704613
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:55] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:56] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:57] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.2366, 2017-01-01 23:12:57.544721
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:58] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:12:59] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.2366, 2017-01-01 23:13:00.384799
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:00] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:01] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:02] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.2366, 2017-01-01 23:13:03.214751
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:03] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:04] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:05] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.2366, 2017-01-01 23:13:06.054646
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:06] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:07] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:08] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.35, 2017-01-01 23:13:08.894767
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:09] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:10] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:11] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.2366, 2017-01-01 23:13:11.734664
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:12] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:13] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:14] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.2366, 2017-01-01 23:13:14.574681
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:15] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:16] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.35, 2017-01-01 23:13:17.434664
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:17] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:18] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:19] "GET /temp HTTP/1.1" 500 -
INFO:root:high, 131, 132.35, 2017-01-01 23:13:20.285112
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
INFO:werkzeug:192.168.1.104 - - [01/Jan/2017 23:13:20] "GET /temp HTTP/1.1" 500 -
ERROR:__main__:Exception on /temp [GET]
Traceback (most recent call last):
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1817, in wsgi_app
    response = self.full_dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1477, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1381, in handle_user_exception
    reraise(exc_type, exc_value, tb)
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1475, in full_dispatch_request
    rv = self.dispatch_request()
  File "/usr/lib/python2.7/dist-packages/flask/app.py", line 1461, in dispatch_request
    return self.view_functions[rule.endpoint](**req.view_args)
  File "./server.py", line 41, in temp
    package = jsonify(method=request.method,temp=temp, setTemp=setTemp)
UnboundLocalError: local variable 'setTemp' referenced before assignment
